2023-12-28 13:11:26 INFO  AddItemTable:3230 - ADD ITEM Table width is 1849 pixels
2023-12-28 13:11:26 INFO  AddItemTable:3238 - QUANTITY element's Position from left side is: 1076 pixels.
2023-12-28 13:11:26 INFO  AddItemTable:3242 - QUANTITY element's Position from top is: 333 pixels.
2023-12-28 13:11:26 INFO  AddItemTable:3246 - QUANTITY element width is 72 pixels
2023-12-28 13:11:26 INFO  AddItemTable:3250 - QUANTITY element height Is 32 pixels
2023-12-28 13:11:26 INFO  AddItemTable:3254 - QUANTITY end coordinate of Web element on X axis is: 1148
2023-12-28 13:11:26 INFO  AddItemTable:3258 - QUANTITY end coordinate of Web element on Y axis is: 365
2023-12-28 13:11:26 INFO  AddItemTable:3317 - Quantity Element is completelly visible in the view port.
2023-12-28 13:11:27 INFO  AddItemTable:2012 - QUANTITY input field is AUTOFILLED with the value '100,000'.
2023-12-28 13:11:27 INFO  AddItemTable:3218 - Browser window height is 875 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3230 - ADD ITEM Table width is 1849 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3238 - BASE UNIT OF MEASURE element's Position from left side is: 1150 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3242 - BASE UNIT OF MEASURE element's Position from top is: 333 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3246 - BASE UNIT OF MEASURE element width is 126 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3250 - BASE UNIT OF MEASURE element height Is 32 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3254 - BASE UNIT OF MEASURE end coordinate of Web element on X axis is: 1276
2023-12-28 13:11:27 INFO  AddItemTable:3258 - BASE UNIT OF MEASURE end coordinate of Web element on Y axis is: 365
2023-12-28 13:11:27 INFO  AddItemTable:3317 - Base Unit of Measure Element is completelly visible in the view port.
2023-12-28 13:11:27 INFO  AddItemTable:2041 - BASE UNIT OF MEASURE input field is AUTOFILLED with the value 'L15'.
2023-12-28 13:11:27 INFO  AddItemTable:3218 - Browser window height is 875 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3230 - ADD ITEM Table width is 1849 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3238 - PLANT element's Position from left side is: 1278 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3242 - PLANT element's Position from top is: 333 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3246 - PLANT element width is 60 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3250 - PLANT element height Is 32 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3254 - PLANT end coordinate of Web element on X axis is: 1338
2023-12-28 13:11:27 INFO  AddItemTable:3258 - PLANT end coordinate of Web element on Y axis is: 365
2023-12-28 13:11:27 INFO  AddItemTable:3317 - Plant Element is completelly visible in the view port.
2023-12-28 13:11:27 INFO  AddItemTable:2070 - PLANT input field is AUTOFILLED with the value 'GP01'.
2023-12-28 13:11:27 INFO  AddItemTable:3218 - Browser window height is 875 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3230 - ADD ITEM Table width is 1849 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3238 - STORAGE LOCATION element's Position from left side is: 1340 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3242 - STORAGE LOCATION element's Position from top is: 333 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3246 - STORAGE LOCATION element width is 104 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3250 - STORAGE LOCATION element height Is 32 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3254 - STORAGE LOCATION end coordinate of Web element on X axis is: 1444
2023-12-28 13:11:27 INFO  AddItemTable:3258 - STORAGE LOCATION end coordinate of Web element on Y axis is: 365
2023-12-28 13:11:27 INFO  AddItemTable:3317 - Storage location Element is completelly visible in the view port.
2023-12-28 13:11:27 INFO  AddItemTable:2099 - STORAGE LOCATION input field is AUTOFILLED with the value 'G1L1'.
2023-12-28 13:11:27 INFO  AddItemTable:3218 - Browser window height is 875 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3230 - ADD ITEM Table width is 1849 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3238 - VALUATION TYPE element's Position from left side is: 1446 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3242 - VALUATION TYPE element's Position from top is: 333 pixels.
2023-12-28 13:11:27 INFO  AddItemTable:3246 - VALUATION TYPE element width is 93 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3250 - VALUATION TYPE element height Is 32 pixels
2023-12-28 13:11:27 INFO  AddItemTable:3254 - VALUATION TYPE end coordinate of Web element on X axis is: 1539
2023-12-28 13:11:27 INFO  AddItemTable:3258 - VALUATION TYPE end coordinate of Web element on Y axis is: 365
2023-12-28 13:11:27 INFO  AddItemTable:3317 - Valuation Type Element is completelly visible in the view port.
2023-12-28 13:11:27 INFO  AddItemTable:2128 - VALUATION TYPE input field is AUTOFILLED with the value 'UNTAX'.
2023-12-28 13:11:27 INFO  PostProcessing:491 - Button 'CHECK' is in ENABLED status.
2023-12-28 13:11:27 INFO  PostProcessing:465 - The pre-conditioned status before clicking on CHECK button is hidden as expected.
2023-12-28 13:11:28 INFO  Waitings:154 - TOTAL TIME that the 'PAT DOCUMENT IS COMPLETE' status message web-element was loading: 0.537 seconds.
2023-12-28 13:11:29 INFO  LandingPage:1200 - Document Status field is in 'B' status as expected.
2023-12-28 13:11:29 INFO  PostProcessing:429 - Button 'RELEASE' is in ENABLED status.
2023-12-28 13:11:29 INFO  Waitings:269 - TOTAL TIME that Status update after clicking on RELEASE button page was loading: 0.02 seconds.
2023-12-28 13:11:29 INFO  PostProcessing:403 - The preconditioned status 'PAT document is complete' is displayed as expected before clicking on RELEASE button
2023-12-28 13:11:30 INFO  Waitings:154 - TOTAL TIME that the 'PAT DOCUMENT WAS RELEASED' status message web-element was loading: 0.475 seconds.
2023-12-28 13:11:31 INFO  LandingPage:1205 - Document Status field is in 'C' status as expected.
2023-12-28 13:11:31 INFO  PostProcessing:380 - Button 'SAVE' is in ENABLED status.
2023-12-28 13:11:31 INFO  Waitings:269 - TOTAL TIME that Status update after clicking on SAVE button page was loading: 0.019 seconds.
2023-12-28 13:11:31 INFO  PostProcessing:354 - The preconditioned status 'PAT document was released' is displayed as expected before clicking on RELEASE button
2023-12-28 13:11:32 INFO  Waitings:154 - TOTAL TIME that the 'PAT DOCUMENT WAS SAVED' status message web-element was loading: 0.737 seconds.
2023-12-28 13:11:33 INFO  LandingPage:1226 - Document Status field is in 'C' status as expected. Document Number is 14244.
2023-12-28 13:11:33 INFO  PostProcessing:331 - Button 'PROCESS' is in ENABLED status.
2023-12-28 13:11:33 INFO  Waitings:269 - TOTAL TIME that PROCESS button gets ENABLED page was loading: 0.02 seconds.
2023-12-28 13:11:33 INFO  PostProcessing:305 - The preconditioned status 'Document '14244' was saved' is displayed as expected before clicking on PROCESS button
2023-12-28 13:11:34 INFO  Waitings:269 - TOTAL TIME that PROCESSING OPERATION NOTIFICATION page was loading: 1.317 seconds.
2023-12-28 13:11:36 INFO  LandingPage:1231 - Document Status field is in 'F' status as expected. Document Number is 14244.
2023-12-28 13:11:37 INFO  Graphics_Screenshots:48 - COMPLETED POSTPROCESSING DATA COLLATION PAGE window screenshot was made. 
2023-12-28 13:11:37 INFO  Locator_DocCompare:1275 - Button 'LOCATOR' is in ENABLED status.
2023-12-28 13:11:37 INFO  Locator_DocCompare:1257 - The 'LOCATOR' button was SUCCESSFULLY clicked on.
2023-12-28 13:11:37 INFO  Waitings:269 - TOTAL TIME that LOCATOR PANEL page was loading: 0.595 seconds.
2023-12-28 13:11:38 INFO  Locator_DocCompare:825 - The 'DOCUMENT NUMBER' input has 'Document Number' value selected by default as expected.
2023-12-28 13:11:38 INFO  Waitings:334 - TOTAL TIME that the DOCUMENT CONDITION dropdown on LOCATOR pane page was loading: 0.01 seconds.
2023-12-28 13:11:41 INFO  Locator_DocCompare:858 - The 'DOCUMENT CONDITION' input has 'EQUAL TO' value selected by default as expected.
2023-12-28 13:11:44 INFO  Locator_DocCompare:879 - DOCUMENT NUMBER input field is SUCCESSFULLY filled in with '14244'.
2023-12-28 13:11:47 INFO  Locator_DocCompare:740 - The 'SEARCH' button was SUCCESSFULLY clicked on.
2023-12-28 13:11:47 INFO  Waitings:269 - TOTAL TIME that RESULTS LIST TABLE page was loading: 0.028 seconds.
2023-12-28 13:11:48 INFO  Locator_DocCompare:670 - DOCUMNET STATUS in row #1 is equal to: Posted
2023-12-28 13:11:48 INFO  Locator_DocCompare:685 - DOCUMNET NUMBER in row #1 is equal to: 14244
2023-12-28 13:11:49 INFO  Locator_DocCompare:494 - DOCUMNET STATUS is correctly correlated with DOCUMENT NUMBER in row #1: POSTED and 14244
2023-12-28 13:11:51 INFO  Graphics_Screenshots:48 - LOCATOR POSTPROCESSING PANEL WITH DOCUMENT STATUS window screenshot was made. 
2023-12-28 13:11:53 INFO  Locator_DocCompare:1275 - Button 'LOCATOR' is in ENABLED status.
2023-12-28 13:11:53 INFO  Locator_DocCompare:599 - The 'LOCATOR' button was SUCCESSFULLY clicked on.
2023-12-28 13:11:56 INFO  PostProcessing:282 - Button 'REVERSE' is in ENABLED status.
2023-12-28 13:11:56 INFO  Waitings:477 - TOTAL TIME that the REVERSE button gets ENABLED was observed for changing its status: 0.031 seconds.
2023-12-28 13:11:58 INFO  Waitings:218 - TOTAL TIME that the WARNING POPUP ON REVERSE ACTION page was loading: 0.024 seconds.
2023-12-28 13:11:59 INFO  LandingPage:1021 - 'OK' button was SUCCESSFULLY clicked on WARNING popup.
2023-12-28 13:12:00 INFO  Waitings:154 - TOTAL TIME that the WARNING POPUP web-element was loading: 1.079 seconds.
2023-12-28 13:12:00 INFO  Waitings:334 - TOTAL TIME that the WARNING POPUP page was loading: 0.017 seconds.
2023-12-28 13:12:02 INFO  LandingPage:941 - Reversed Document Number is bigger by 1 than the original document number as expected. Reversed Document Number is 14245. Original Document Number is 14244.
2023-12-28 13:12:03 INFO  Graphics_Screenshots:48 - REVERSED DOCUMENT PAGE window screenshot was made. 
2023-12-28 13:12:03 INFO  LandingPage:941 - Reversed Document Number is bigger by 1 than the original document number as expected. Reversed Document Number is 14245. Original Document Number is 14244.
2023-12-28 13:12:03 INFO  Locator_DocCompare:1257 - The 'LOCATOR' button was SUCCESSFULLY clicked on.
2023-12-28 13:12:04 INFO  Waitings:269 - TOTAL TIME that LOCATOR PANEL page was loading: 0.558 seconds.
2023-12-28 13:12:05 INFO  Locator_DocCompare:534 - The 'DOCUMENT NUMBER' input has 'Document Number' value selected by default as expected.
2023-12-28 13:12:05 INFO  Waitings:334 - TOTAL TIME that the DOCUMENT CONDITION dropdown on LOCATOR pane page was loading: 0.012 seconds.
2023-12-28 13:12:08 INFO  Locator_DocCompare:565 - The 'DOCUMENT CONDITION' input has 'EQUAL TO' value selected by default as expected.
2023-12-28 13:12:08 INFO  Locator_DocCompare:583 - DOCUMENT NUMBER input field is SUCCESSFULLY filled in with '14245'.
2023-12-28 13:12:09 INFO  Locator_DocCompare:740 - The 'SEARCH' button was SUCCESSFULLY clicked on.
2023-12-28 13:12:09 INFO  Waitings:269 - TOTAL TIME that RESULTS LIST TABLE page was loading: 0.03 seconds.
2023-12-28 13:12:20 INFO  Locator_DocSearch:58 - The FIRST ROW in SEARCH RESULTS was SUCCESSFULLY clicked on.
2023-12-28 13:12:20 INFO  Waitings:72 - TOTAL TIME that the DOCUMENT's STATUS ICON web-element was loading: 0.024 seconds.
2023-12-28 13:12:23 INFO  Waitings:186 - TOTAL TIME that the UPDATED 'DATA COLLATION' page after clicking on the result in LOCATOR panel web-element was loading: 0.069 seconds.
2023-12-28 13:12:25 INFO  Locator_DocCompare:599 - The 'LOCATOR' button was SUCCESSFULLY clicked on.
2023-12-28 13:12:28 INFO  Waitings:477 - TOTAL TIME that the PROCESS button gets ENABLED was observed for changing its status: 0.068 seconds.
2023-12-28 13:12:29 INFO  Waitings:269 - TOTAL TIME that PROCESSING OPERATION NOTIFICATION page was loading: 1.204 seconds.
2023-12-28 13:12:31 INFO  Waitings:269 - TOTAL TIME that DOCUMENT STATUS 'F' page was loading: 0.045 seconds.
2023-12-28 13:12:32 INFO  LandingPage:726 - Document Status field is in 'F' status as expected. Document Number is 14245.
2023-12-28 13:12:32 INFO  Graphics_Screenshots:48 - REPROCESSED DOCUMENT PAGE window screenshot was made. 
